person_id_A,person_id_B,ground_truth
de55a748-79e2-4fa2-a9dd-6a805c99ba34,eaf8c7fc-0461-493d-9dac-7189254e777c,1
2fd06e94-b47d-460f-9c5b-c6710cd93e3e,1bdb1f16-1097-4414-9d83-f9fda278a0b4,1
25d93d35-7e49-4425-8cf5-f6fe23713832,b630833e-5b7e-43bf-bba0-b1ef3e7daf46,1
1a40bdc2-703b-4732-9ca2-859c96cae409,f5ce02ee-4e1d-4d77-a682-138b058c4054,1
5b0049ea-11f6-4a1b-bb3c-0210afa62bff,cee46427-b959-4b48-ad72-aa0597cd9836,1
9067cce0-08ff-4628-b6a1-2147c47c5c49,bc7cb7da-bc56-4dd4-928c-d48ea52035e9,1
e797e243-ffa8-4b95-b5a5-ff1a266576c8,8471c213-0f8f-42e6-8c96-4cfed3593b13,1
fe8db658-104c-4c99-8005-bd0fb3aa2571,8937bb68-241e-47b3-a673-9556809bc9c9,1
596061bc-790a-430e-8604-f74ae957482b,e1c94996-3221-4e2b-ace8-ffe0702d42c1,1
ff76d3f7-8558-4917-a5b9-fa8e5cca239a,a2eff6a0-eea3-4069-9c2c-3b1fd01dca63,1
317813e0-c6bf-4c90-b081-315b1a353741,e82f738a-5c34-45e7-a56e-6b80d372ef4a,1
b678d772-6f50-4698-840c-7a3195816ddc,ccd4bb92-ad5b-4608-914a-6a03e29d6cf3,1
a6c1733b-9f9d-4efa-9060-5cc42605f9d5,1e6126fc-5c1c-4ea8-9321-d2409f4d7597,1
8beeee57-0c90-4708-8af8-4f2eb96b30cd,88976210-54b7-4975-8813-265228f49cfd,1
fa519646-51ee-443d-a1a9-481f25ead01c,2e052fd1-e288-4121-bd79-36885ac698b2,1
e37b97b8-a105-425e-89f6-ec01134aa97b,bce2e101-bb4c-43f3-892c-963eb2410550,1
62b9ab92-1016-4c05-b9b0-270a901a707d,77df87fe-713d-4272-8ea0-469800f05938,1
d0159cd1-c473-444d-9e50-8e4252f00e1a,755add62-e96a-40b7-baa7-51392b58cc4d,1
cfef547c-2026-4f4a-a37e-ead5fad053f7,78bc0448-244f-4d14-99b4-4d46a58a9bbf,1
181e807d-e9d5-4108-9c62-ace7fba0c992,4b1b2646-8eb9-4abb-a8a9-38fe8f937157,1
5851804d-da84-4aca-8c3c-aa27f82778a8,d26974be-418e-4fda-ad60-155a130ea493,1
bb9ff557-ff6c-4a42-a9ae-529f0553605a,8d657b1b-a1e8-4ebc-b826-86af88731046,1
5e1845dc-3c9d-4e33-952a-b18eb5972b6c,365d2110-1b75-4725-a9fd-72c3e37713cb,1
649907b8-389d-4197-ba7c-e03372c668c3,b9b01da1-8c34-4489-8a30-b116884f4c27,1
506acce0-cf77-4de9-aa08-fe18b1f3d047,dc5e4e5d-1458-4ced-95fd-9501265907b0,1
77410a24-d4f9-49ec-8b09-dbb95fbf2b68,e9784fe7-8f23-4845-955e-4b697f30c049,1
32baced8-9af0-4a33-a35f-9e6572e828d1,d91a255e-614a-45b9-809a-ae615f0a20cc,1
f8322218-b8a6-497f-8620-9050f98478dc,24f43d43-5e06-4e17-9eb7-d7bd9a8af40d,1
490ab708-d817-4a91-a0e0-5e2fc2daa77d,0e62a579-8014-4ab5-bd7e-2357b9432955,1
b6ad015a-bec8-47be-a727-247175e30238,8448a1c7-a0fc-4acb-a430-5e680c016abc,1
de5a9da4-b1f9-498f-aa06-dc3538f1949c,3e306651-b84c-47fc-80ba-6be34c5017d4,1
ce42e727-146e-4878-a341-0e67e1c5a20e,94fce178-fdc9-4317-bbd1-846fa09b88d6,1
a461b124-187c-433a-a7f7-351e8e196741,b29f8794-2681-4c64-a300-e2690614d9cc,1
7b8436b7-6804-4e3b-9152-01eba9a1d13a,d0967a65-e5d5-4bbd-9909-7787d4a2b973,1
4bd41d7a-613c-4f74-bde5-c8b845f1b5e3,d012a183-77f5-49c1-8346-71fa4b596daa,1
a73b18d2-1ffd-4c50-bd4e-1714d18be19a,a19fc537-72c2-4711-bbf9-24ca502e367c,1
25a8fc7f-e48a-420e-9b6a-e667b7c4fc6e,2657e341-bbe7-4bff-95ef-10efdd12cf24,1
299171bb-95bb-4ce5-852f-f42c9c1a87f9,38813f67-9873-4f37-a342-695f63e6bb50,1
81268d7f-49fb-4e5c-9e43-41e5ea56362d,77306f20-36d8-4d29-8a58-216eab535c24,1
5ab3af94-336e-4398-a2e9-d02534a70a94,83f98649-11d5-429e-a9c5-c29f681401b6,1
d923374f-7783-4312-b6e6-0be9ed6ad861,d73e7487-7c1d-4523-b603-353ebda30c33,1
23d9c15e-5a36-439f-acc4-a06367afc7cd,d2399db8-8b03-4a49-bb83-6fc3ab2705b8,1
0602dda5-7d93-4912-96c3-837b2311b061,3d0622e7-a8a2-4044-9500-ecde63326f6d,1
25fa1501-b62b-4d54-bc21-6e447d36789e,aa84d081-626a-4efe-90d9-38b5793534b5,1
d451cfa2-d911-4bde-a23b-861c6d276d3a,4e771c12-c5f5-435d-98be-d0c7795e41e9,1
15f8a4fa-3bbb-4c1d-8840-e7ceb3e38052,b7d3ab8c-26e0-44f1-bd03-bd3f9c53de19,1
473a3633-4d71-4552-acc1-acb56b697df3,c1237f13-d42f-4692-9174-64a587d0e41b,1
79d755aa-60fe-4959-b476-ae0b2a2f41bd,0efaad66-58c0-4efe-92be-a0411945a825,1
c7b7fda8-31e0-493f-84c6-5f59006331db,45f8bb4e-f787-4dbc-95ce-eb9f52ed44bb,1
003cdd80-8f20-4ed8-8262-c14664101b24,56a5bbdd-9fc8-446b-a251-fe94f5f8f189,1
18cc8920-1827-4cee-9e17-c6238fd3a1ce,b760eb51-2eef-4d0c-9700-b6b65bdc3c46,1
adee4d9d-b481-4766-b567-5ecbd04a0f16,17627621-6341-4341-be7e-1f7259227772,1
6e028008-fb0e-4ab9-9372-822f3406cb96,7779e248-83cd-4326-ac50-845517ad4551,1
ace8df21-864f-4015-a8a3-be3ed8ad014b,9944cdd2-8da5-4716-aefd-d04142398859,1
1e1c11da-702b-4651-bd31-cd792702d3aa,fb3216e4-3377-449a-8105-bff8ef4c3014,1
123984ca-5f9a-4524-b01f-8a5f8b6cd762,5774a1c1-f92c-42de-8202-f85818f1f3f1,1
c2693e99-2c77-41fa-8f83-d43033419807,fce830eb-9c69-4fbe-a25a-ce0460e3c1d6,1
0674c06d-ae02-4eac-ba06-c9883bd98aa3,baa97e50-2fa4-41d4-aada-a8d016f99461,1
db44a5a1-dd28-4555-bd32-31419081d556,42ca63d0-b38f-43d3-a481-d2ff6d837889,1
9024d486-cff1-44d8-8f20-98e84c8aa839,891a3e30-b242-438d-8700-fec4e3346d04,1
510efa42-f60b-4a72-8582-7e63f0421306,9414bf0e-9863-4665-880c-1e4cd12d63ee,1
f8ddccb6-7a65-4935-bc04-8650cd3d302d,2edff098-4b7a-410a-b2ee-8439a9baaefb,1
9c7793fa-454f-4460-8fba-96ab087ff365,bc1add67-90ac-40e4-b6f8-9b4a38e140a0,1
1a8c956e-dac4-4f9a-a9cb-5e69c51408a9,a6580632-8e3c-48fa-94dc-b6bae4389b2d,1
3c52e712-491a-40f1-811d-144353fe561b,769f8e16-ee0a-432f-9a0b-eb063d35af65,1
18b785b9-49a2-463c-9cfc-4860b0f0500b,07d46ca6-afdd-4dfd-a1f2-83171c7a5123,1
1fcf9154-4b0d-4bf4-8227-452be11e74df,2c984ee8-9951-42d7-b472-e10e2d8e20ff,1
0f771e90-9172-4c0d-8d37-90b2897ea661,837ec8a1-8158-4db0-8f87-fb643073be8a,1
663f045a-2893-4068-9a18-98cf009c222b,fb9c7504-64c1-488d-9e39-58bc2ee253e3,1
1f798d17-bd85-4253-bbec-b1d9545eb873,63c4f03f-1fd7-4552-a81f-3c9b09dd5627,1
d59b16a0-e0ba-450a-ba56-fb45ca92037b,bb04a788-78d9-439c-b248-1c8d4af776f0,1
dd87c77d-02c2-4ea5-8292-b1ecd02f6457,f6ce9752-a0f3-40f7-95cd-eae2586289c1,1
de7cdfa5-f7c4-4a8d-803f-a8f640624b35,07c82176-812c-45c5-b595-45006ce4dfae,1
d053c9c8-88b6-496b-adb8-9b19ba935ac3,77f1c79a-ad78-4ec9-a92c-c88f0c8cdd27,1
bae97f72-551d-479c-a5ea-c17a6f0c02f2,1cdc706b-0b36-4841-adeb-c6814887130c,1
1b841155-04c5-453d-a5e4-38c0bd06ec4d,7bedbaec-716c-46dd-a029-96031b753de4,1
5a480c6a-4525-42b6-8ed0-06df35295a5c,11fcacc9-7fe9-4d14-887d-cf4e3b1a2a3b,1
334ca966-b592-45fd-a342-b938a05aebce,f083e99e-0986-4051-b292-0aadb53657c2,1
41d2dc50-673a-4472-8d76-57036790dac3,145eb741-8ea1-48de-9629-93e8c3ecb1cc,1
98dd8cd7-5e35-41f1-a370-1cd7e0a143de,78fd46da-3a38-46b2-a55a-bd55b01fe27d,1
30004c16-c533-4d5f-9f94-396327e8a363,0bbb7911-8428-4596-831c-8542617c6b84,1
0fa39543-c1e7-4e2a-845a-d08c21fe9e68,c3fd24d0-0d8d-4c55-b8ff-349a834b03e0,1
115075db-6726-484c-a322-81cfb99e13e9,9581f3ca-2b61-485d-b9d4-fbb89f6c9ce4,1
1a9e3f76-8a87-4187-98f8-ced5356d8746,c7c0d87c-6a07-42f5-b741-b363e53fbc9c,1
8416fc15-1782-4edd-84ea-684aab679d3b,8af91cb8-b778-40b6-9eab-f02488ba7af8,1
c479cdef-9450-4782-9003-62de78c7761c,55d79b7a-8549-48f6-a9cd-114d77bf157c,1
6ffa6569-a9f5-445c-b3fe-5fc7623518c3,e48e2f27-3021-4e96-9359-3fd35ec78ab5,1
d95bea47-49c1-450e-886d-0c80136947fe,635ca363-2f8e-45cc-8753-5aa5ba1816c0,1
36902b66-4a68-430f-a80d-06fa03af0ca9,8b20b2e9-bbeb-4a0f-b29a-f07270e759ed,1
c4058647-5c31-4b73-aafe-9f004c5aff88,64d0cf42-c60e-4203-b208-3964630a2fa2,1
d1ae1dc2-88a1-4a1a-b350-958c75bb81a5,e06789ff-8954-4e29-aa9f-83b31ec030c4,1
6fc0da18-9995-4af0-951e-2d82a4bf4325,c4413ba8-0291-4170-a323-b01cc08a9d08,1
c622e341-bd07-47cd-b1f3-e3a3e9f85b8c,405ab3d3-65ef-407f-8a9f-16eb5750987b,1
2103dadc-1450-438f-9167-cf022a1a3313,cb1bacec-71b3-4af0-aab7-29a35208be1a,1
e4c6f154-8227-41cd-aa01-c72458686dbd,1be66104-07dc-42f7-af50-0578e1bc1601,1
ad90a9c0-23bd-49a2-a3ac-16416ae93cc4,a714b17e-89a4-445d-b5e2-5af915292a4e,1
d0cce40b-6279-4287-9498-0a2f4cd8afcd,5fc5b28c-491e-41b6-98d1-9a229fdbb21e,1
e5df98d4-2976-4c92-96b7-98eba2850b6d,898d988f-50c7-48a6-ba1b-fbb4b5bc4b21,1
8c7f0997-5331-41ae-961f-e0817e184ea0,1e2eae11-f04a-4fed-a757-f3e276d94af1,1
2fd18554-5c8d-4432-819f-ff378f470803,7e906749-7015-46d3-98f7-700c46a0cca2,1
b9ae4b61-6640-45df-bd87-5ec1f0ee853b,e46988c0-36ea-4b4d-9777-b8398f1a63ba,1
17621882-c935-4e0f-abef-22b6b5ac7ee6,b2b1c2a9-95f3-4bb3-9eb5-dbb930edf827,1
25f134c6-ed58-4aed-accf-b77922cf6974,59267795-9c45-493d-a1d1-12e26b352101,1
b7411da0-e3b2-4c4a-bad3-52c7fc63f476,6336e1df-84ab-45f4-b43b-1b14390f577a,1
594af73a-aff0-4196-b84d-01d539427f87,0ec98caa-de01-479a-b7cc-5985bc4a8c8c,1
fee0f32e-e3d7-4a95-8984-86ee148f67b8,46630088-ee5f-4730-8b96-51a656489473,1
66cabd1c-c69c-45bd-99cd-9f5fcadcb060,f5de5315-0ac2-4e38-ab74-13c26a4187de,1
01aa8296-5000-47ec-8740-89f9f18ae84e,971a0f45-1f97-418f-9edc-4a9bd0ee51a9,1
b7cf1dcc-4817-44ad-b61b-57b91d01f90c,864ff6f1-bff5-4e58-83d1-7fd07a682dd1,1
c819df68-3866-4f07-8e7a-96348b8271eb,4199cea5-15d3-451d-98b0-674e24ced11e,1
8d4d57d6-cdf4-4e9a-bf84-94efb435f206,480c32b6-f38f-4194-bd3d-9b17d847756a,1
bcba65ef-3b6d-46f3-998c-b74d0853b390,0c788512-d0e7-4738-8a6c-b4743bc8f037,1
aa666ea0-934b-4aa3-9a8a-e744bce610de,9078d59e-35a8-4139-b707-041370f34377,1
c37c2c7d-3ad2-4d44-b02a-cebce179aaa2,af946df4-998c-4eea-b4e0-de3dfd26b50b,1
755864c7-158a-4e0c-86f5-43f2200467e7,a2853469-bbf5-4c80-9cd2-cd23c25730f3,1
c13f7dc5-a1ba-46fd-808e-c89ca1156cc5,9b0f3e6f-6309-4b89-ac02-e0cb8e270489,1
bf030852-bf60-4b70-8761-61e6d5748e0f,7e0f5e7e-96f7-4d9e-9989-5fba73ab5734,1
14c28154-425a-49ae-a5ef-6991f30e7a70,158547d4-fa4e-4225-bd3c-de1f60dba842,1
4126fa9f-def4-4b83-b4d3-f4026de7026b,7047e00f-c77a-45f1-8c45-3f4b3624c842,1
5a2fb281-3d60-433c-92a1-f24f7e4e32d4,3975d691-3249-4ea8-a13e-f26abe3f584c,1
cb6e041b-f85b-4d40-895d-993db3ec9f68,a74ac6c6-5585-4149-bc4c-aa3efcf8a1a1,1
6aa0f99b-d78b-47ff-8e7a-6bc7afd2e0d5,69e636e3-a24e-432a-977c-5884551773b7,1
11f56ad0-fe1c-46ee-80d3-2848a22a2c04,d83ed0a8-71e3-4044-a4d8-7a2b97a43083,1
8575376c-a126-4900-8e4a-51e8d21da062,0492c926-9d0e-4a48-befd-b876fa642ac0,1
817a3ed4-4e44-4f0e-bdc3-8145650bb0e1,116ae34b-aa74-4c98-b214-bf37d1326567,1
9c1aaf15-59a6-4235-a355-02c207abfee6,f59bde67-b621-42a2-8fab-901f92c630ec,1
b8f2c990-45ff-4a22-a6bc-b30a458384c6,7e874f24-63bc-480d-a864-36e1c6deb637,1
fa51fe89-ed59-4e27-9915-abed2a75fcf5,0635bb6f-6435-4eaa-b5b5-b933b895829e,1
58382057-e56e-4f5d-be82-0740cd30da0b,d5577f68-2da8-4f7a-9436-f43ee5904419,1
4dbb3914-50b9-40db-8b33-08e6cd8d37b7,1f802647-7e32-4d14-809a-b16330bdfdc9,1
0af41398-ae48-4b0a-bbbb-04023b425aae,5e6e66a6-0870-4b4c-a7dc-c1bf63fdd4f6,1
e61bc373-cbbd-4b0c-8bbc-c619baab0487,da427b70-5415-4e0c-b70a-631280dd65c1,1
95c874c3-69c1-419d-8b5e-6286afc73594,4b391fa6-8d07-49f1-a0c4-a1c7ca65a78e,1
52a5483f-175f-43c8-8992-420ffd4c428f,f02a7ad1-416f-460a-b6ad-2f3f63abf516,1
c7374abc-3aed-4f60-bcbc-ae2225ff4f36,cb99d8a0-722f-4c6a-a7c8-0e5fa6d84094,1
d9eddbbb-355b-4844-9ecb-1e8f8244be91,82409424-be5b-4a33-a7a1-eaa779028b19,1
a48c673d-5f07-47f0-9158-34ecd035e7ba,3a9cb169-d45c-495e-a54f-3a3b55b14958,1
b7c11779-bb38-4336-93fb-0c8c103859d9,a3522402-d4ac-4311-9519-e14729c1e02e,1
c0911387-fa12-4b19-ae31-bc423d94cfc5,0d86cb8f-a642-484a-805a-a268d52f3a0f,1
2a0f0f39-174a-4244-96f3-a977c631b4ae,b7177a7e-b387-4c75-8ca2-e5b32b7c8a20,1
035e2cba-ebaa-486c-9ee9-d1641373527c,18ee9307-46f6-43a4-bfb0-afe13ca01e8f,1
c957e08e-e37d-4144-a387-905b9e4fb1b2,94d75f78-c5eb-4fc8-850a-e858947e8e03,1
4237df70-9564-4aef-af35-8ecf282f6fcd,34bca3a3-8ba4-48c6-9b71-cbfb3c7a426e,1
5976f682-f33d-428f-ad85-1673de5f7b77,37d12725-a614-4fd1-a942-9c5d4eb05e27,1
9f14e86f-7e35-4467-b998-0945e1f2589c,d0999639-6e95-481b-865e-5ecd3ea4a45e,1
a9e7964b-e493-4519-8bc9-8f6b6acee632,5cc4ff1d-70f6-4fce-aa7d-14ce78e1c249,1
0945d0f9-4dc7-4793-acab-390b7428fa1a,54a6d88d-a342-43d8-abea-592ea5565514,1
53d350ec-5b01-456a-a4be-022204cfb297,3118a5cc-98e9-4cef-abc6-c294e98e1502,1
f10bb5d7-2366-4b5d-af8e-3a205de29b76,b6ccd46c-a958-4b03-af19-de5b820fb724,1
ff98793a-82b3-47d8-90da-68c9165e7b3f,2cc658ab-ba1e-4fd1-aa36-e06d80b9ae50,1
1b2718a0-12cf-4316-a0d6-0e43ecd5596d,7d320ec0-3823-42b5-b16a-5600da6a461d,1
1138c751-aca6-46cd-80a7-bc9def9a86a0,50b6d3c3-bd7a-414d-925b-d3e578dda289,1
4cdb5b89-faa1-45e1-8b8c-8a4279477059,3b5617f0-fe8e-44df-92d3-3c87c9f3197c,1
97dc8ee4-33a3-4f1f-9ebf-4db4a3b6083d,0bd41825-ccd0-41d3-be18-021d1746fe8f,1
c79ddd0f-b275-4a8d-9cf8-72a49edd736f,832ca787-6f39-4a8a-96c6-b736842de8dc,1
31e00b22-dd98-4762-8ffa-7981f0b42ae6,3fead39d-ac82-484a-9180-7fad955631df,1
3613dd6d-17a2-4505-8b1d-091bcf67ff0d,a1aaaacb-e6e9-43a3-b487-4472485b3a07,1
3a2939ca-34d9-4196-90be-bb1fe3476511,78684c96-6f5f-4dad-8383-cb005fb4dbaf,1
dd92c8f5-a141-4291-9abf-56fcb90bb999,da92733f-50eb-4c7b-8d88-5acc8353db52,1
3919d862-8f5c-4918-92ea-f6a892b6d1b5,f81e8079-2245-451b-99c3-f06bc8452164,1
a8aae795-610c-4534-9a11-2b94bdee1912,d45eee93-439f-4525-9d9c-4917c1e19342,1
55f4468f-7710-43a2-970f-fe18fbbb308d,85ec0112-b37d-4483-9d69-ac0c66debd70,1
dfe92269-d05f-453e-9817-16d31945fc48,ab0cd249-8fba-4d3a-b363-dc2961d72ffe,1
c402dc80-39ed-40fe-bb00-1f06c1a424b5,363f49c6-9a85-4e1c-b8dc-d344a8e111cb,1
484a1394-94f1-4f23-be11-c178f4140d0a,1891bf9c-e7b9-4d24-aaff-b814e5619906,1
80770eba-268e-401e-a421-b8c6d1065e16,294f30c3-350b-42b3-bf37-263bdaf0c277,1
3f9b3d55-61fa-4d06-b270-50c29d695d2d,abb1339d-e763-44b4-871e-f030d8a90980,1
55280fdb-bd67-4148-b2e9-1cde13bd4019,da1fdf58-8105-43ba-88f1-36eb792f277a,1
1b671513-9d08-4769-9fee-cb7fe05485f2,4d26ee4f-2cc1-4ca0-b804-9014a0155d10,1
0affd6f2-59dc-488b-b1f8-dd77543a500f,9bef3137-7867-40e6-b4ac-faebfcb7b32f,1
50ecea0f-a9e0-442a-98ad-f218153b3bdf,30916389-a88d-4eb8-904f-d3f16175940d,1
c08450ac-2b5a-4ce4-8377-43ecf5109c97,00734be8-8f46-452f-b367-ea461e79eea6,1
0a2a9c96-2086-4aa0-a9e0-7f0d8ba9c59b,5bbc08b2-66b7-4fbd-afc5-a20911e726c1,1
9aa93db4-d82d-48a2-9f62-5ad32d46cff6,2975211f-4504-4995-b379-a0ada24a6960,1
ed7ace0c-1d6e-499e-8898-c543c77442ec,94303553-31d5-46c2-8656-4f38c6dc7df2,1
7478d14f-e488-47ad-b5b6-05b90581acbd,bc617212-3867-4b02-867f-13908e722e5a,1
adb2d8ee-d26e-4796-bffa-f92ede76f96e,26caf8d0-9a77-4ac9-955a-3707cad22fb6,1
f83ccea2-8336-43c3-b3f3-b72fec45ff6e,1ed1a06b-bdaa-40e3-85db-05bbb607ebe0,1
783e2697-2ec8-4473-8b4c-337a6343de7a,3f372c1e-4539-4d15-a5d9-2ba9da878b81,1
d2a94d97-40ee-41c8-9848-5971eba845c1,e38c9b1d-bf35-4385-938b-49fdf7da3b33,1
2c1d3e50-471c-4a65-ac46-5d92accda475,2a34e616-21f1-48bc-9879-5e377d8dffbc,1
06e041e0-7ce8-4012-9d94-f924e10cc026,fdaea286-157d-4094-b35d-c44e58b8ecdc,1
88fe2d12-0494-421d-8a4e-f2f3c730509b,02793214-d535-45b7-87c0-cf67d16a38d5,1
049581f8-56d4-4a05-ae84-a32c39ef986b,efa69a57-347a-445d-80c8-84e9f92fda36,1
6c855b22-ffb0-4243-b1db-138fcd09011b,0d4d43af-66d3-4f68-a573-9fdb3c58d1b7,1
9a145ec0-5221-4341-9786-bcd517bbf171,5387982f-c28d-4510-9469-97864618cf11,1
a43039dd-7d07-4f4a-be56-9bf25ecd95b1,9d52b080-2309-4cff-b900-dbc78055047e,1
5877fad9-3f9c-4484-81c1-02280dde564b,9d180c87-c28c-4b63-aead-5b3a4217763c,1
91e2da91-4fc4-42db-a63d-e516d3c67782,15e3e5a2-a9d7-439f-b028-7261f83a8719,1
4c3d134c-e6a0-41d4-b2c1-5b4d431f17c6,88464256-a67d-4aab-82a1-1f072e3c1262,1
6e780522-7767-4653-b138-221288146c78,f45241b6-f43a-4d50-8ae7-1c90274d70b5,1
a90dc94a-2dea-4661-be57-f4c423562853,a6bf8eba-8cc9-413d-8c0f-1c51deb501e6,1
ea7376c5-eb0b-4615-98a3-318e1e0da0ca,ff388069-becd-430b-82e8-2e4d8f7cef95,1
283a1018-ae87-42f2-8458-6fcec213d620,3b22099b-981c-4e82-9cdb-33053171b0b2,1
6b30de3c-cf7e-4ef1-b327-f025af29d4d7,5b466ecd-f9a3-42f9-b63f-a3a205db4e46,1
2368671c-a310-4d15-ad53-a484535fda21,6a747b2a-5893-4455-9b3b-b45187b51456,1
b5618ac8-ae4a-44f0-a9df-3eea20e4aec7,d443d86f-0757-4593-9bdd-7c93d835199d,1
c6457876-1231-4c66-9f27-88b6f1f8f440,a806b1ae-be1b-4b9a-b118-cf77ad042481,1
a4dc16db-0786-495c-9929-e12d640681ba,6ab555d2-5db0-4e0b-bae4-ee9a98fbda50,1
68c85879-699b-49e8-8fd5-05fdd1cab338,5f1eeb8d-3697-4c71-a419-b22645873c2f,1
34bca305-b0d3-4264-be86-236f69226457,0617c66e-485e-4dd2-8325-ae6b2eb3718a,1
5cbb0440-3cf1-499a-9079-7c5e055580d0,b3dd8a50-0a6c-4ba4-81c4-b21d8bf90161,1
e00553e5-3b08-41a6-8b63-ee18a34234a7,5a0c7078-cb5d-41f3-a667-e29a58dcb7d3,1
d5ed66b4-eb2f-4c9a-904f-6bb28be20922,a3fcc04a-e2a1-420e-9b1c-dfb48682a2ae,1
1fc74c8f-1395-4b31-a132-867fdbe3fc20,effb2ec1-6eab-4de6-a401-36991072d168,1
149484fe-5ff7-475e-8edf-f7a5cc3557e7,db4bebdc-d2c2-4318-82dc-fa5bdbaa4f56,1
6fa2c47d-784f-4ced-be19-189460aedb43,abae846b-b29a-47e5-8ebb-0b4e3afb5247,1
c0077f2b-1b23-41a5-a35d-b2b34272dc9c,63d3b4ca-68bf-4248-8bb1-ab496f39314b,1
1bf452b5-d030-42cd-92de-9db3eea38350,be498130-2017-46e4-b81e-0b52c25b236f,1
29228c50-f4a4-445b-a93a-b3d115d4564c,efceb4b2-f17c-4138-8a38-8829a2ef7a67,1
3319f06b-d032-42a8-b2ca-fd4b4e345030,b4f0f914-3a90-47cf-8d21-6d746512250d,1
76e242a0-43ea-49bd-8a51-7cf6d4de39d5,2c757955-95cc-49ee-a0c0-d95e4899f356,1
ee016eb4-1122-4bd3-bdcf-885485a0ab50,60f75b86-021c-4f2f-934a-a47c5274c38d,1
c00d797b-a663-4471-8ab1-1c8eddb6e90d,553bd82f-08b1-4bda-9a9e-4dd632430a1f,1
d6791122-5dc5-4cbe-837c-1f4314669d98,eabccc43-70e0-4870-86df-08938816b00c,1
965df75e-aaf1-49ac-88c2-a9cbb9edcd72,a2632b4d-bfbf-4f13-a479-ab3dc7cd818b,1
90f8880a-ce46-4441-9419-ba75dab14c1b,80380cee-d88d-40e3-8b65-92acf9082a6e,1
9ab5995b-086d-40b6-9f4b-de281e61f684,61b34c63-c547-4018-8d44-1d995401ce2e,1
ba28a5e8-58b4-4fca-a481-90b0ec11fc88,7eed1c5a-7158-4d14-b63d-7c38b9987ccb,1
74c64428-6a2c-476c-9e06-43c606a0eb22,b7094657-ff25-4276-8a7a-4aad5e7bfa56,1
4178b1c8-a99b-4fb7-bc11-cf1cdb90e0aa,ae1e3aeb-e73e-4faa-b3a5-cf5bbbcf7f7b,1
51c1a73c-97f9-4683-838a-db2c81ed8f70,a0972730-269e-484c-8f26-54a56dfc29f1,1
baa9f433-4d8d-4202-ac3a-37adc312c4d7,f89c4e53-8bd5-470d-b225-a591f981bfc3,1
d6226f18-e540-46fd-9701-29356d457c75,b753035e-b361-4e3a-8b8f-901b8a282a1f,1
8bfbf4ee-b092-40d1-9148-8c0476952d70,a01c18e1-1b4d-4a1d-9b81-25379d27b462,1
c09707c5-23ef-4f3a-a486-6a96d3252822,75b9a639-087d-43bb-8b0a-6e0cdf4eb388,1
10d694bf-033e-4b11-b86f-a8c3e7cb3e65,b62916d0-a72c-40a9-9baa-f56526b8c9dd,1
5befe49b-48c6-404a-8099-33f32d67894f,f8666c4e-a524-4d6d-9a7d-7554acebca22,1
57c65299-10aa-4bb3-ba0c-6c582f84f2ae,56c4e946-9fbf-49cd-82af-00700cf96b71,1
938a6898-ae93-409a-a267-f8894b6255ba,238de704-3cfc-45d5-83ac-80c61f19d77f,1
e997f698-78e8-43eb-8100-10cc7cdd56bd,62e8a2bd-d022-4a7e-b725-307cb5467565,1
6fb08fa2-2e26-480a-a1ef-ef8934419b67,95bd6f45-2e65-4405-9ad8-9156c90e2d77,1
3ca8368f-d975-4777-9037-59f740b1eb11,59cc826d-391b-4c6e-a3c4-03040d41d515,1
2b3801fe-55fe-4db5-a183-bbb3ae16cc9f,c9366d7d-4ad4-4dd8-9fb2-f0cc97af846e,1
c2ef8103-2af5-457a-9285-be6a314a0284,275317bd-079b-4716-860d-da509e9e6729,1
e2d23a72-9fe5-4722-81e8-b550219f581b,f00d1df3-39f3-4187-a1e1-04ca73b2261a,1
041b3664-3764-4e45-8299-4eddd5c69181,9c4dc6c4-207a-47f6-9f91-b9e924b73daf,1
3db7a409-f026-4e7c-a752-a036e73d89c4,1868a73f-6747-40bf-abbe-01c59f3037f7,1
18c26bf1-dddd-4b9d-9da8-54011ed730a2,3362e246-b889-466f-8503-c4283727ade5,1
62106e3c-f8c4-48d2-9112-4643fca5e42d,8cfe68e3-0be1-42e0-8f64-466a0acdf733,1
87fc31d3-7b4f-472c-8362-67f77a77a95b,de302b8e-c692-4b24-9ee1-04130c3956c3,1
0591a2c1-a0e7-4018-9111-fd237ec2005f,aac61bed-714a-4ec1-bcb8-9e06ee8df8dc,1
61d30124-508e-4d31-87d2-51785642c822,32d8e29d-7d5a-4a60-9271-b05a453c5cd6,1
6bdd37ef-5cbb-4ed2-92a6-f9862b637dcf,dccf4af2-9f92-4ccc-915c-d22d405d18ad,1
1d0922e8-dc1e-4509-b9c2-b2e1bfdec2e7,f85998f4-6b53-48f3-9ed9-0384955a6f3e,1
cb4c971c-b128-4c63-bb89-2333df127eb6,5b0d712f-d25b-4fe5-bcb5-84cd1f2832d8,1
74a917c5-33b8-4100-9346-72253c7f00f7,2371dba9-a26e-4a76-ae1c-2ef42d732eb8,1
87d8fb3d-0795-443c-aade-170023689678,fa67b1d1-f695-4557-89ea-d404e769a47a,1
aa7b9eaa-e7bd-4ff3-afbc-8d95940b2269,ff9ebe72-41f6-4642-befb-7bae98f2de18,1
2422d480-119b-4e4f-be95-cb2dfedca556,3254e5a9-9318-483b-87b9-6e93e371d3b6,1
